fecha,q (m3/s)
1971-01-01,0.025688937593356827
1971-02-01,0.05688264752814727
1971-03-01,0.0
1971-04-01,0.0530904710262708
1971-05-01,2.128824454147307
1971-06-01,6.287593843840006
1971-07-01,6.131059192825596
1971-08-01,4.757260592597891
1971-09-01,0.08849287918091768
1971-10-01,0.06422234398339208
1971-11-01,0.002523111494317818
1971-12-01,0.11560021917010574
1972-01-01,0.025688937593356827
1972-02-01,0.0
1972-03-01,0.10519747117438005
1972-04-01,0.05779502266671756
1972-05-01,5.992110018496381
1972-06-01,6.70046424450916
1972-07-01,5.026969002736459
1972-08-01,8.538697640931693
1972-09-01,3.236048185930999
1972-10-01,1.9366661140306631
1972-11-01,0.05561358252058861
1972-12-01,0.025688937593356827
1973-01-01,0.0
1973-02-01,0.0
1973-03-01,0.025688937593356827
1973-04-01,0.0530904710262708
1973-05-01,0.949981999120671
1973-06-01,3.979367345121588
1973-07-01,4.704992506702497
1973-08-01,1.2696439473120664
1973-09-01,0.027070883741118268
1973-10-01,0.3736850209124739
1973-11-01,0.0
1973-12-01,0.025688937593356827
1974-01-01,0.0610938892071714
1974-02-01,0.0
1974-03-01,0.05086918335318183
1974-04-01,0.0
1974-05-01,0.4221633526480561
1974-06-01,12.958648069993528
1974-07-01,2.398049607044023
1974-08-01,1.3428955713406479
1974-09-01,0.16161054769333622
1974-10-01,0.025688937593356834
1974-11-01,0.07911005831142329
1974-12-01,0.051377875186713655
1975-01-01,0.0
1975-02-01,0.06952636472623545
1975-03-01,0.025688937593356827
1975-04-01,0.13243707104028637
1975-05-01,2.1598037868093956
1975-06-01,5.5890073488507594
1975-07-01,6.87194341377301
1975-08-01,3.3969931951421306
1975-09-01,0.07372216397459878
1975-10-01,0.05710065831394661
1975-11-01,0.07161957106266728
1975-12-01,0.025688937593356827
1976-01-01,0.02619762942688865
1976-02-01,0.0
1976-03-01,0.030928463478734566
1976-04-01,0.0
1976-05-01,0.09550689174559895
1976-06-01,2.4728332413112577
1976-07-01,2.0312827950675816
1976-08-01,2.4790842161256412
1976-09-01,1.8600851019516154
1976-10-01,1.3950873534610126
1976-11-01,0.1061809420525416
1976-12-01,0.10275575037342734
1977-01-01,0.051377875186713655
1977-02-01,0.0
1977-03-01,0.043340544216910935
1977-04-01,0.0530904710262708
1977-05-01,0.9897617005028592
1977-06-01,6.515357221024985
1977-07-01,12.029239264260328
1977-08-01,3.0765682092004396
1977-09-01,0.3021951662673572
1977-10-01,0.2065034498222417
1977-11-01,0.12471004208893811
1977-12-01,0.04565509205948071
1978-01-01,0.0
1978-02-01,0.028441323764073635
1978-03-01,0.0
1978-04-01,0.0
1978-05-01,0.21128515305744078
1978-06-01,2.6962600206153797
1978-07-01,10.953890162765738
1978-08-01,1.1003258705210002
1978-09-01,3.243223284242965
1978-10-01,0.3750076196796567
1978-11-01,0.1459987953222447
1978-12-01,0.0
1979-01-01,0.05137787518671367
1979-02-01,0.029680351730033284
1979-03-01,0.0
1979-04-01,0.053090471026270784
1979-05-01,0.20591845421368016
1979-06-01,0.36495756468851304
1979-07-01,8.28391933610728
1979-08-01,7.476549092517255
1979-09-01,2.1300580318436215
1979-10-01,0.025688937593356827
1979-11-01,0.1512552776020735
1979-12-01,0.127707084808163
1980-01-01,0.0
1980-02-01,0.14951066925919923
1980-03-01,0.050640272028092535
1980-04-01,1.7295929293548655
1980-05-01,8.288904516075894
1980-06-01,7.785191927774629
1980-07-01,6.057756699613662
1980-08-01,2.6009667794398648
1980-09-01,0.18999555200441165
1980-10-01,0.0
1980-11-01,0.04717692846146341
1980-12-01,0.07706681278007049
1981-01-01,0.12844468796678415
1981-02-01,0.028441323764073635
1981-03-01,0.06930926231871028
1981-04-01,0.13272617756567698
1981-05-01,7.641390681173241
1981-06-01,2.28974996350482
1981-07-01,3.586531772316087
1981-08-01,2.475497938699241
1981-09-01,0.07637668752591234
1981-10-01,0.049495715402645926
1981-11-01,0.0265452355131354
1981-12-01,0.025688937593356827
1982-01-01,0.10275575037342731
1982-02-01,0.05688264752814727
1982-03-01,0.02813065839430957
1982-04-01,0.05114557258273414
1982-05-01,3.2445382526326454
1982-06-01,10.419556869545024
1982-07-01,8.328785955824788
1982-08-01,5.097193910355527
1982-09-01,4.578028111971289
1982-10-01,2.1104098097734556
1982-11-01,0.0530904710262708
1982-12-01,0.0
1983-01-01,0.10201814721480619
1983-02-01,0.0
1983-03-01,0.0
1983-04-01,0.07963570653940617
1983-05-01,0.1746084718597967
1983-06-01,6.0547316788435905
1983-07-01,5.67107460235445
1983-08-01,3.7402838790010784
1983-09-01,0.8414576833549928
1983-10-01,0.025688937593356827
1983-11-01,0.0265452355131354
1983-12-01,0.025688937593356827
1984-01-01,0.025688937593356834
1984-02-01,0.0815661043421709
1984-03-01,0.025688937593356827
1984-04-01,0.053090471026270784
1984-05-01,4.733809899072072
1984-06-01,4.915021190931115
1984-07-01,8.346437562448342
1984-08-01,2.0599984490704526
1984-09-01,2.1575231517557274
1984-10-01,1.8225156665861224
1984-11-01,0.0265452355131354
1984-12-01,0.0
1985-01-01,0.051377875186713655
1985-02-01,0.0
1985-03-01,0.025688937593356834
1985-04-01,0.10026739948773418
1985-05-01,2.6315137240434505
1985-06-01,2.9122488774935453
1985-07-01,4.431850426687586
1985-08-01,0.3526251790042566
1985-09-01,1.0548445815046426
1985-10-01,1.0348572315454545
1985-11-01,0.0530904710262708
1985-12-01,0.0
1986-01-01,0.025688937593356827
1986-02-01,0.028441323764073632
1986-03-01,0.07706681278007049
1986-04-01,0.19349111272049774
1986-05-01,7.993379995385582
1986-06-01,7.783746395147677
1986-07-01,1.9241014257424265
1986-08-01,4.6824828930687135
1986-09-01,0.27877753771072006
1986-10-01,0.05002984182785436
1986-11-01,0.9362846236831043
1986-12-01,0.0
1987-01-01,0.0
1987-02-01,0.0
1987-03-01,0.10275575037342734
1987-04-01,0.0530904710262708
1987-05-01,0.21614316006766965
1987-06-01,2.1475621178354527
1987-07-01,10.08133106070861
1987-08-01,5.938264987917036
1987-09-01,1.9380124517500772
1987-10-01,0.11610891100363754
1987-11-01,0.022760568271658666
1987-12-01,0.0
1988-01-01,0.025688937593356827
1988-02-01,0.0
1988-03-01,0.07134402965283754
1988-04-01,0.0530904710262708
1988-05-01,0.07706681278007049
1988-06-01,2.576885308040468
1988-07-01,5.0245781511188605
1988-08-01,7.652124078860765
1988-09-01,0.4510587444321086
1988-10-01,0.049521149994322534
1988-11-01,0.0265452355131354
1988-12-01,0.025688937593356827
1989-01-01,0.025688937593356827
1989-02-01,0.0
1989-03-01,0.025688937593356827
1989-04-01,0.0
1989-05-01,0.0770668127800705
1989-06-01,3.1394077592163465
1989-07-01,5.026536614677959
1989-08-01,3.903345046239702
1989-09-01,0.053090471026270784
1989-10-01,0.025688937593356827
1989-11-01,0.0
1989-12-01,0.1017129321146871
1990-01-01,0.024951334434735697
1990-02-01,0.04483028458653983
1990-03-01,0.15413362556014099
1990-04-01,0.07963570653940617
1990-05-01,0.12844468796678415
1990-06-01,0.39762660205764894
1990-07-01,2.675795348152395
1990-08-01,2.7908105717139384
1990-09-01,3.492012590547261
1990-10-01,0.051377875186713655
1990-11-01,0.03316840318571967
1990-12-01,0.0
1991-01-01,0.025688937593356827
1991-02-01,0.0
1991-03-01,0.0
1991-04-01,0.1352492890599948
1991-05-01,6.023191089525174
1991-06-01,4.271364935766078
1991-07-01,5.439263733813998
1991-08-01,1.2202754048678028
1991-09-01,1.4624322174825672
1991-10-01,0.08991128157674894
1991-11-01,0.026545235513135392
1991-12-01,0.14299327440579412
1992-01-01,0.0
1992-02-01,0.0274605884618642
1992-03-01,0.07950853358102324
1992-04-01,0.15927141307881235
1992-05-01,12.49273382838284
1992-06-01,7.774915504917563
1992-07-01,2.1217790722528913
1992-08-01,3.279180166496162
1992-09-01,0.9357852578665207
1992-10-01,0.0776518083886321
1992-11-01,0.029068347007453213
1992-12-01,0.051377875186713655
1993-01-01,0.014548586439010013
1993-02-01,0.0
1993-03-01,0.03710906925614616
1993-04-01,0.15927141307881235
1993-05-01,4.527026668741389
1993-06-01,9.753218893342531
1993-07-01,4.3555466516578125
1993-08-01,3.6137213508183623
1993-09-01,0.053090471026270784
1993-10-01,0.08347632988257145
1993-11-01,0.0265452355131354
1993-12-01,0.02619762942688865
1994-01-01,0.01996615446612388
1994-02-01,0.0
1994-03-01,0.002441720800952727
1994-04-01,0.18581664859194774
1994-05-01,0.11219198388544253
1994-06-01,6.17389613212731
1994-07-01,5.54624162640574
1994-08-01,0.05066570661976913
1994-09-01,2.0995178697978165
1994-10-01,0.09703296724619438
1994-11-01,0.026545235513135392
1994-12-01,0.07518465299600277
1995-01-01,0.0
1995-02-01,0.0
1995-03-01,0.011140351154346822
1995-04-01,0.1307812791221403
1995-05-01,0.07340423157864139
1995-06-01,4.166866068043082
1995-07-01,8.160739608617552
1995-08-01,4.210823825018013
1995-09-01,0.05117185499413328
1995-10-01,0.0770668127800705
1995-11-01,0.0
1995-12-01,0.0
1996-01-01,0.0
1996-02-01,0.0274605884618642
1996-03-01,0.10201814721480619
1996-04-01,0.07963570653940617
1996-05-01,0.09161539921908052
1996-06-01,0.9450892315018176
1996-07-01,1.2760280298228903
1996-08-01,4.479362243939458
1996-09-01,0.0265452355131354
1996-10-01,0.02813065839430957
1996-11-01,0.053090471026270784
1996-12-01,0.025688937593356827
1997-01-01,0.025688937593356827
1997-02-01,0.05688264752814727
1997-03-01,0.0
1997-04-01,0.2778576533117499
1997-05-01,2.6345913096363183
1997-06-01,9.307206371899058
1997-07-01,3.7073969519632475
1997-08-01,1.846983743779003
1997-09-01,1.7194479185547957
1997-10-01,1.9399217417652665
1997-11-01,0.10502451595097927
1997-12-01,0.025688937593356827
1998-01-01,0.0
1998-02-01,0.0
1998-03-01,0.025688937593356827
1998-04-01,0.05561358252058861
1998-05-01,0.17951734805337877
1998-06-01,0.6885728962461726
1998-07-01,0.7240210866658372
1998-08-01,1.6315527522782778
1998-09-01,0.1450000636890772
1998-10-01,0.0
1998-11-01,0.0265452355131354
1998-12-01,0.025688937593356827
1999-01-01,0.01612553112295865
1999-02-01,0.028441323764073635
1999-03-01,0.025688937593356827
1999-04-01,0.0265452355131354
1999-05-01,0.23104783079015184
1999-06-01,6.933720645676561
1999-07-01,1.9875098627921681
1999-08-01,6.1720851891999375
1999-09-01,4.612247811612977
1999-10-01,0.025688937593356827
1999-11-01,0.0
1999-12-01,0.0
2000-01-01,0.0
2000-02-01,0.129010388367867
2000-03-01,0.0
2000-04-01,0.0530904710262708
2000-05-01,0.07706681278007049
2000-06-01,6.473357927609157
2000-07-01,1.7663052189808568
2000-08-01,3.78586266728553
2000-09-01,4.875702703477994
2000-10-01,0.04771529398528456
2000-11-01,0.0265452355131354
2000-12-01,0.025688937593356827
2001-01-01,0.11916106200482846
2001-02-01,0.0
2001-03-01,0.025688937593356834
2001-04-01,0.07963570653940617
2001-05-01,5.37308292627151
2001-06-01,3.7873480474394414
2001-07-01,7.138167284851891
2001-08-01,4.396877863132273
2001-09-01,0.03658511666760838
2001-10-01,0.025688937593356827
2001-11-01,0.0530904710262708
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.13361790223814798
2002-03-01,0.127707084808163
2002-04-01,0.06460216721909584
2002-05-01,1.9598370270480368
2002-06-01,4.300459565184929
2002-07-01,3.8431668023328895
2002-08-01,9.25310445194378
2002-09-01,0.9756293935476227
2002-10-01,3.127462827145296
2002-11-01,0.07963570653940617
2002-12-01,0.025688937593356827
2003-01-01,0.051377875186713655
2003-02-01,0.0
2003-03-01,0.0
2003-04-01,0.0265452355131354
2003-05-01,0.12272190483955123
2003-06-01,4.8094184619293525
2003-07-01,2.585273636375408
2003-08-01,1.6373009699971872
2003-09-01,1.4204592064781343
2003-10-01,0.09499819991206712
2003-11-01,0.07963570653940617
2003-12-01,0.043620324725353446
2004-01-01,0.0
2004-02-01,0.0274605884618642
2004-03-01,0.07950853358102322
2004-04-01,0.18581664859194774
2004-05-01,0.05137787518671367
2004-06-01,4.585544881631445
2004-07-01,5.914916032757927
2004-08-01,1.9878659470756401
2004-09-01,0.6969307030711004
2004-10-01,0.1954139678512481
2004-11-01,0.07587732170932857
2004-12-01,0.0770668127800705
2005-01-01,0.0
2005-02-01,0.0
2005-03-01,0.025688937593356827
2005-04-01,0.026545235513135392
2005-05-01,3.5790285677714913
2005-06-01,9.978800830381381
2005-07-01,5.197991197169858
2005-08-01,8.035601417568722
2005-09-01,0.053090471026270784
2005-10-01,0.025688937593356827
2005-11-01,0.04930580378479406
2005-12-01,0.05137787518671367
2006-01-01,0.05188656702024549
2006-02-01,0.010757015522649635
2006-03-01,0.025688937593356834
2006-04-01,0.10618094205254157
2006-05-01,0.148410842432908
2006-06-01,7.5089375015582265
2006-07-01,8.860750440740688
2006-08-01,5.009800653354762
2006-09-01,0.5275142791922185
2006-10-01,0.18958944635730876
2006-11-01,0.0
2006-12-01,0.10519747117438005
2007-01-01,0.0249513344347357
2007-02-01,0.06687935043532167
2007-03-01,0.025688937593356827
2007-04-01,0.0807921326409685
2007-05-01,0.07706681278007049
2007-06-01,0.14423787375850203
2007-07-01,4.506704429991793
2007-08-01,2.5740569814460317
2007-09-01,0.0530904710262708
2007-10-01,0.047715293985284554
2007-11-01,0.0
2007-12-01,0.025688937593356827
2008-01-01,0.0
2008-02-01,0.0
2008-03-01,0.0
2008-04-01,0.07963570653940617
2008-05-01,5.9923134952297925
2008-06-01,2.4368526201058294
2008-07-01,4.173485844436776
2008-08-01,5.539094506144619
2008-09-01,0.07372216397459878
2008-10-01,0.025688937593356827
2008-11-01,0.010039881154472992
2008-12-01,0.0
2009-01-01,0.0
2009-02-01,0.028441323764073635
2009-03-01,0.0
2009-04-01,0.0265452355131354
2009-05-01,0.7930251338844285
2009-06-01,6.290406061859716
2009-07-01,2.8993399743979524
2009-08-01,6.286540851744597
2009-09-01,0.11293552178212159
2009-10-01,0.10140771701456804
2009-11-01,0.082158818033724
2009-12-01,0.0
2010-01-01,0.025688937593356827
2010-02-01,0.05688264752814727
2010-03-01,0.0
2010-04-01,0.0
2010-05-01,0.06592646162572369
2010-06-01,1.2008696592382866
2010-07-01,4.774200030654498
2010-08-01,2.8060204575365413
2010-09-01,0.026545235513135392
2010-10-01,0.05137787518671367
2010-11-01,0.0265452355131354
2010-12-01,0.04023752403236684
2011-01-01,0.0770668127800705
2011-02-01,0.0
2011-03-01,0.06930926231871028
2011-04-01,0.13193770522370266
2011-05-01,0.051377875186713655
2011-06-01,1.6620208496476667
2011-07-01,4.119106687432224
2011-08-01,6.2450570327200765
2011-09-01,0.6071499857316246
2011-10-01,0.025688937593356827
2011-11-01,0.0265452355131354
2011-12-01,0.0
2012-01-01,0.025688937593356827
2012-02-01,0.0823817653855926
2012-03-01,0.0
2012-04-01,0.0
2012-05-01,0.1943711495925078
2012-06-01,4.274334848254181
2012-07-01,0.5780010958505287
2012-08-01,3.1763226777560285
2012-09-01,0.026545235513135392
2012-10-01,0.051377875186713655
2012-11-01,0.07963570653940619
2012-12-01,0.18953857717395556
2013-01-01,0.0
2013-02-01,0.0355375748418425
2013-03-01,0.0
2013-04-01,0.0
2013-05-01,1.3936121471437701
2013-06-01,3.3519010553784265
2013-07-01,2.360152065445901
2013-08-01,3.5498296565267657
2013-09-01,0.1862108847629349
2013-10-01,0.05137787518671367
2013-11-01,0.010039881154472992
2013-12-01,0.0
2014-01-01,0.025688937593356827
2014-02-01,0.028441323764073635
2014-03-01,0.10275575037342731
2014-04-01,0.07963570653940617
2014-05-01,0.17982256315349782
2014-06-01,5.982402482673147
2014-07-01,6.037485330047417
2014-08-01,3.711364748264795
2014-09-01,2.241311479296199
2014-10-01,0.025688937593356827
2014-11-01,0.0
2014-12-01,0.025688937593356827
2015-01-01,0.0
2015-02-01,0.0
2015-03-01,0.0
2015-04-01,0.026545235513135392
2015-05-01,0.10275575037342731
2015-06-01,0.4307424404205703
2015-07-01,6.772901113784366
2015-08-01,7.215768224057168
2015-09-01,1.8567998005267223
2015-10-01,0.27059862084725095
2015-11-01,0.0
2015-12-01,0.0
2016-01-01,0.006409517102500909
2016-02-01,0.0
2016-03-01,0.025688937593356834
2016-04-01,0.15735279704667485
2016-05-01,2.8782038287147063
2016-06-01,0.5777399673759825
2016-07-01,4.862534367547299
2016-08-01,1.1163750978689289
2016-09-01,0.03658511666760838
2016-10-01,0.12323059667308305
2016-11-01,0.045074335549531885
2016-12-01,0.05137787518671367
2017-01-01,0.025688937593356827
2017-02-01,0.028441323764073632
2017-03-01,0.043620324725353446
2017-04-01,0.12121448137285193
2017-05-01,0.15413362556014099
2017-06-01,3.82364405758166
2017-07-01,1.83118886234784
2017-08-01,6.359690737406474
2017-09-01,0.5778713794329781
2017-10-01,0.4816548625796024
2017-11-01,0.053090471026270784
2017-12-01,0.025688937593356827
2018-01-01,0.025688937593356834
2018-02-01,0.02759653196910115
2018-03-01,0.05832151871442301
2018-04-01,0.07963570653940617
2018-05-01,0.16356985907215627
2018-06-01,0.7727028951348324
2018-07-01,2.2303084749369058
2018-08-01,1.5847022344099972
2018-09-01,1.850255480088336
2018-10-01,0.21077646122390897
2018-11-01,0.07161957106266728
2018-12-01,0.025688937593356834
2019-01-01,0.04771529398528457
2019-02-01,0.028441323764073635
2019-03-01,0.025688937593356827
2019-04-01,0.0265452355131354
2019-05-01,1.5101280116142335
2019-06-01,8.038974892244763
2019-07-01,2.348045199807844
2019-08-01,1.5557831036737133
2019-09-01,0.43665598298537767
2019-10-01,0.053819595987666405
2019-11-01,0.0265452355131354
2019-12-01,0.025688937593356827
2020-01-01,0.025688937593356827
2020-02-01,0.0
2020-03-01,0.005722783127232956
2020-04-01,0.053090471026270784
2020-05-01,0.0625182263410605
2020-06-01,4.53505636933369
2020-07-01,5.931524821122741
2020-08-01,1.8812441387673715
2020-09-01,0.053090471026270784
2020-10-01,0.025688937593356827
2020-11-01,0.0
2020-12-01,0.025688937593356834
2021-01-01,0.128953379800316
2021-02-01,0.0
2021-03-01,0.0
2021-04-01,0.030329902754612125
2021-05-01,0.20551150074685462
2021-06-01,3.0862121585444786
2021-07-01,0.8564081363424935
2021-08-01,4.605644991613732
2021-09-01,0.14952063844972996
2021-10-01,0.025688937593356827
2021-11-01,0.0
2021-12-01,0.002441720800952727
2022-01-01,0.025688937593356827
2022-02-01,0.028441323764073632
2022-03-01,0.016100096531282054
2022-04-01,0.19480523329045502
2022-05-01,0.10275575037342734
2022-06-01,3.656908439665491
2022-07-01,6.218783099518158
2022-08-01,2.8624852510585725
2022-09-01,0.0530904710262708
2022-10-01,0.047715293985284554
2022-11-01,0.9950520955715901
